0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006352
0.0020387
0.0039953
0.007496
0.014107
0.02682
0.052405
0.099261
0.18176
0.32062
0.53369
0.79382
1
0.95966
0.59923
0.18967
0.0094418
0.00094278
