333
333
666
999
2000
3990
8320
15600
26000
32600
29000
17300
8660
6990.00000000000
6990.00000000000
6990.00000000000
7320
6990.00000000000
7320
7660.00000000000
7990.00000000000
8320
7990.00000000000
8660
8660
8655.12600000000
8988.01600000000
9320.90500000000
9653.79500000000
10319.5700000000
10319.5700000000
10985.3500000000
11984.0200000000
11651.1300000000
13981.3600000000
15312.9200000000
17976.0300000000
32290.2800000000
29627.1600000000
45938.7500000000
78894.8100000000
102862.800000000
139813.600000000
208055.900000000
204061.300000000
172436.800000000
83555.2600000000
37616.5100000000
15645.8100000000
4660.45300000000
332.889500000000
166.444750000000
