0
0
0
0
0
0
0
0
0
0
0
2.396276426
4.676555639
4.699616715
4.74043482
4.807542552
4.907858233
5.070900042
5.347863567
5.807009594
6.547039529
7.549735121
8.727464282
9.650368551
10.3265193
10.90512171
11.70718594
12.60702913
13.17248672
13.99253859
15.24383258
14.37143207
13.99000187
15.81297994
16.77139827
17.08087791
17.84443014
16.37728447
16.35768256
15.59020994
13.95379598
12.36996126
10.80734274
5.413587634
11.55775016
9.908421993
16.83573867
23.06107618
15.14605362
5.218260319
0.3342011161
0
