0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0234610000000000
0.0422310000000000
0.0678240000000000
0.102920000000000
0.140910000000000
0.166770000000000
0.266750000000000
0.614060000000000
1
0.843310000000000
0.0498320000000000
0
